loss,accuracy,val_loss,val_accuracy,lr
0.20131522417068481,0.8799999952316284,1.2325519323349,0.6800000071525574,0.001
0.10615495592355728,0.9800000190734863,0.6977024078369141,0.7066666483879089,0.001
0.023640522733330727,1.0,0.4387529492378235,0.8133333325386047,0.001
0.021824974566698074,1.0,0.32802480459213257,0.846666693687439,0.001
0.014784940518438816,1.0,1.2554981708526611,0.5866666436195374,0.001
0.012469193898141384,1.0,0.9860169291496277,0.6133333444595337,0.001
0.007814167998731136,1.0,0.45269662141799927,0.7866666913032532,0.001
0.01075886469334364,1.0,0.4301125705242157,0.7866666913032532,0.001
0.004340650513768196,1.0,0.5033941864967346,0.7733333110809326,0.001
0.010073558427393436,1.0,0.47270625829696655,0.7799999713897705,0.001
0.0024935973342508078,1.0,0.23981939256191254,0.8799999952316284,0.001
0.013673782348632812,1.0,1.1456788778305054,0.5600000023841858,0.001
0.010274320840835571,1.0,1.4541068077087402,0.5133333206176758,0.001
0.0951407328248024,0.9800000190734863,0.1735437661409378,0.9266666769981384,0.001
0.058866456151008606,0.9599999785423279,0.07283668220043182,0.9800000190734863,0.001
0.06930039823055267,0.9800000190734863,0.1874942183494568,0.8999999761581421,0.001
0.02006807178258896,1.0,0.2728007137775421,0.8600000143051147,0.001
0.06531137228012085,0.9599999785423279,0.5407965779304504,0.7666666507720947,0.001
0.04792293906211853,1.0,0.24615468084812164,0.8933333158493042,0.001
0.010020613670349121,1.0,0.11667899787425995,0.9599999785423279,0.001
0.009231986477971077,1.0,0.050227779895067215,0.9866666793823242,0.001
0.053565286099910736,0.9800000190734863,0.8793704509735107,0.753333330154419,0.001
0.04465489089488983,1.0,0.10980889946222305,0.9599999785423279,0.001
0.03566344827413559,0.9800000190734863,0.11425817757844925,0.9666666388511658,0.001
0.08701123297214508,0.9599999785423279,0.9828875660896301,0.6399999856948853,0.001
0.06358727067708969,0.9800000190734863,1.1782512664794922,0.6000000238418579,0.001
0.03211243078112602,1.0,0.6039369106292725,0.7400000095367432,0.001
0.022776521742343903,1.0,0.07266480475664139,0.9666666388511658,0.001
0.025871649384498596,1.0,0.42641687393188477,0.8733333349227905,0.001
0.01188622321933508,1.0,0.048940978944301605,0.9866666793823242,0.001
0.015843264758586884,1.0,0.053849875926971436,0.9733333587646484,0.001
0.2970238924026489,0.8999999761581421,3.348287582397461,0.6000000238418579,0.001
0.1038476750254631,0.9599999785423279,2.1091089248657227,0.5333333611488342,0.001
0.07408778369426727,0.9800000190734863,1.668237566947937,0.7266666889190674,0.001
0.08137249946594238,0.9800000190734863,14.531940460205078,0.5600000023841858,0.001
0.3559338450431824,0.8199999928474426,12.793747901916504,0.5600000023841858,0.001
0.08767066150903702,0.9599999785423279,3.153250217437744,0.6266666650772095,0.001
0.06204027310013771,0.9800000190734863,0.3348720073699951,0.8399999737739563,0.001
0.04162569344043732,1.0,0.7203395366668701,0.800000011920929,0.001
0.02964708022773266,0.9800000190734863,0.2633235454559326,0.8933333158493042,0.001
0.11122707277536392,0.9800000190734863,0.1042235717177391,0.95333331823349,0.001
0.044132083654403687,0.9800000190734863,1.1583869457244873,0.7133333086967468,0.001
0.06912253051996231,0.9800000190734863,0.1671079695224762,0.9333333373069763,0.001
0.29919296503067017,0.8600000143051147,0.8948395848274231,0.6866666674613953,0.001
0.03921058028936386,1.0,0.026409059762954712,1.0,0.001
0.04310991242527962,0.9800000190734863,0.04259487986564636,0.9866666793823242,0.001
0.10915326327085495,0.9599999785423279,0.05254139378666878,0.9866666793823242,0.001
0.02817227691411972,1.0,0.027274109423160553,0.9933333396911621,0.001
0.09073090553283691,0.9399999976158142,0.05301132798194885,0.9733333587646484,0.001
0.0511896125972271,1.0,0.037078700959682465,0.9933333396911621,0.001
0.034361906349658966,0.9800000190734863,1.6961443424224854,0.6333333253860474,0.001
0.03752099722623825,1.0,0.8260169625282288,0.7066666483879089,0.001
0.03901786357164383,1.0,0.40481698513031006,0.8333333134651184,0.001
0.009393800050020218,1.0,0.024672944098711014,1.0,0.001
0.10412988811731339,0.9599999785423279,1.9017226696014404,0.5533333420753479,0.001
0.07440496236085892,0.9800000190734863,0.4364594519138336,0.8066666722297668,0.001
0.03779749572277069,0.9800000190734863,1.3136212825775146,0.6466666460037231,0.001
0.009490358643233776,1.0,0.09702164679765701,0.9599999785423279,0.001
0.008329146541655064,1.0,0.07214487344026566,0.9800000190734863,0.001
0.002444264478981495,1.0,0.03880003094673157,0.9933333396911621,0.001
0.007769469171762466,1.0,0.03967617452144623,0.9933333396911621,0.001
0.007031789515167475,1.0,0.039167411625385284,0.9933333396911621,0.0005
0.0034388545900583267,1.0,0.03224703297019005,0.9933333396911621,0.0005
0.029763925820589066,1.0,0.018885862082242966,1.0,0.0005
0.031394511461257935,1.0,0.020177282392978668,1.0,0.0005
0.007522749714553356,1.0,0.02729429490864277,1.0,0.0005
0.004200700670480728,1.0,0.023620640859007835,1.0,0.0005
0.009775068610906601,1.0,0.019746847450733185,0.9933333396911621,0.0005
0.004168124403804541,1.0,0.02000006102025509,0.9933333396911621,0.0005
0.021673105657100677,1.0,0.024487076327204704,0.9933333396911621,0.0005
0.004601532593369484,1.0,0.03357041999697685,0.9933333396911621,0.0005
0.004649959038943052,1.0,0.034819114953279495,0.9800000190734863,0.0005
0.009611271321773529,1.0,0.03999297320842743,0.9733333587646484,0.0005
0.008215410634875298,1.0,0.03059757873415947,0.9933333396911621,0.0005
0.0097007155418396,1.0,0.03013603202998638,0.9933333396911621,0.0005
0.00486475694924593,1.0,0.03316333517432213,0.9933333396911621,0.0005
0.0019070347771048546,1.0,0.031604867428541183,0.9933333396911621,0.0005
0.0018097336869686842,1.0,0.029121069237589836,0.9933333396911621,0.0005
0.0054124887101352215,1.0,0.027416139841079712,0.9933333396911621,0.0005
0.0031055680010467768,1.0,0.02647152729332447,0.9933333396911621,0.0005
0.0017137783579528332,1.0,0.025711428374052048,0.9933333396911621,0.0005
0.0014115017838776112,1.0,0.02542494423687458,0.9933333396911621,0.0005
0.0020763648208230734,1.0,0.024651508778333664,0.9933333396911621,0.0005
0.0020405615214258432,1.0,0.02455195225775242,0.9933333396911621,0.0005
0.0018181687919422984,1.0,0.023944025859236717,0.9933333396911621,0.0005
0.002313193865120411,1.0,0.02427314966917038,0.9933333396911621,0.0005
0.005581153091043234,1.0,0.023970773443579674,0.9933333396911621,0.0005
0.001637837616726756,1.0,0.02399912104010582,0.9933333396911621,0.0005
0.0037691686302423477,1.0,0.02411895990371704,0.9933333396911621,0.0005
0.0020013703033328056,1.0,0.023849420249462128,0.9933333396911621,0.0005
0.0016923275543376803,1.0,0.023280559107661247,0.9933333396911621,0.0005
0.003197892103344202,1.0,0.023903056979179382,0.9933333396911621,0.0005
0.0015029533533379436,1.0,0.023913729935884476,0.9933333396911621,0.0005
0.0014354204759001732,1.0,0.023734768852591515,0.9933333396911621,0.0005
0.009706998243927956,1.0,0.025902701541781425,0.9933333396911621,0.0005
0.0024460982531309128,1.0,0.028887469321489334,0.9933333396911621,0.0005
0.0023249827791005373,1.0,0.02956424467265606,0.9933333396911621,0.0005
0.0016804408514872193,1.0,0.028989994898438454,0.9933333396911621,0.0005
0.0021462226286530495,1.0,0.026746416464447975,0.9933333396911621,0.0005
0.003094148589298129,1.0,0.02422155626118183,0.9933333396911621,0.0005
0.013911407440900803,1.0,0.03850626200437546,0.9866666793823242,0.0005
0.0030644917860627174,1.0,0.042139798402786255,0.9866666793823242,0.0005
0.0024139313027262688,1.0,0.04252760112285614,0.9866666793823242,0.0005
0.002346402034163475,1.0,0.03864304721355438,0.9866666793823242,0.0005
0.001394804217852652,1.0,0.03626621887087822,0.9866666793823242,0.0005
0.010598432272672653,1.0,0.035838544368743896,0.9866666793823242,0.0005
0.0055060009472072124,1.0,0.04864819347858429,0.9800000190734863,0.0005
