loss,accuracy,val_loss,val_accuracy,lr
0.15427441895008087,0.9666666388511658,13.673328399658203,0.3333333432674408,0.001
0.12172581255435944,1.0,8.891130447387695,0.4166666567325592,0.001
0.13792859017848969,0.9833333492279053,7.379652976989746,0.3333333432674408,0.001
0.13324318826198578,0.9833333492279053,8.229766845703125,0.38333332538604736,0.001
0.21923916041851044,0.9333333373069763,6.992591381072998,0.44999998807907104,0.001
0.13313183188438416,0.9666666388511658,2.6112942695617676,0.6000000238418579,0.001
0.10761872678995132,0.9833333492279053,0.4454951882362366,0.8500000238418579,0.001
0.1609538048505783,0.9666666388511658,0.34009525179862976,0.8500000238418579,0.001
0.20614537596702576,0.8666666746139526,3.4502952098846436,0.36666667461395264,0.001
0.25761276483535767,0.9166666865348816,9.370525360107422,0.3333333432674408,0.001
0.12243255227804184,0.949999988079071,6.5905022621154785,0.5166666507720947,0.001
0.11574764549732208,0.9666666388511658,8.202916145324707,0.3333333432674408,0.001
0.09090491384267807,0.9833333492279053,8.205567359924316,0.3333333432674408,0.001
0.10514302551746368,0.9666666388511658,5.860472202301025,0.3333333432674408,0.001
0.05409837141633034,1.0,4.419017314910889,0.3333333432674408,0.001
0.13683657348155975,0.949999988079071,4.425103664398193,0.38333332538604736,0.001
0.15234383940696716,0.9666666388511658,8.833345413208008,0.36666667461395264,0.001
0.04976118355989456,1.0,7.560823917388916,0.3333333432674408,0.001
0.0481845960021019,0.9833333492279053,7.493233680725098,0.3333333432674408,0.001
0.05605554208159447,1.0,4.800034523010254,0.5833333134651184,0.001
0.12482747435569763,0.9666666388511658,3.4232475757598877,0.5666666626930237,0.001
0.1440834105014801,0.949999988079071,2.8363900184631348,0.38333332538604736,0.001
0.06355057656764984,1.0,2.5642576217651367,0.4333333373069763,0.001
0.05275244638323784,1.0,1.366816759109497,0.6000000238418579,0.001
0.1119014248251915,0.9666666388511658,6.042168140411377,0.3333333432674408,0.001
0.23909150063991547,0.8833333253860474,8.639214515686035,0.3333333432674408,0.001
0.11217241734266281,0.9833333492279053,4.628961563110352,0.4166666567325592,0.001
0.10437843203544617,0.9666666388511658,4.447991371154785,0.3499999940395355,0.001
0.07804862409830093,0.9666666388511658,3.1819894313812256,0.5666666626930237,0.001
0.08732418715953827,0.9666666388511658,3.191675901412964,0.5666666626930237,0.001
0.07624722272157669,0.9833333492279053,0.9024487733840942,0.7833333611488342,0.001
0.11739186197519302,0.9666666388511658,1.1176834106445312,0.6000000238418579,0.001
0.06757492572069168,1.0,0.2168852537870407,0.949999988079071,0.001
0.036943841725587845,1.0,0.8762072324752808,0.6499999761581421,0.001
0.10196984559297562,0.9666666388511658,0.9311753511428833,0.6833333373069763,0.001
0.06653103232383728,1.0,0.8399628400802612,0.6666666865348816,0.001
0.0859333798289299,0.949999988079071,0.35462480783462524,0.8166666626930237,0.001
0.07503383606672287,0.9833333492279053,0.3165014386177063,0.8999999761581421,0.001
0.07861050218343735,0.9833333492279053,0.14919644594192505,0.9666666388511658,0.001
0.18270939588546753,0.949999988079071,2.9661500453948975,0.5,0.001
0.1327807754278183,0.949999988079071,1.2111599445343018,0.7333333492279053,0.001
0.0966101661324501,0.9833333492279053,5.930647850036621,0.3333333432674408,0.001
0.1880965679883957,0.8999999761581421,9.528108596801758,0.3333333432674408,0.001
0.1924642026424408,0.949999988079071,5.835108280181885,0.3333333432674408,0.001
0.07337002456188202,0.9833333492279053,0.5687894821166992,0.6333333253860474,0.001
0.14166449010372162,0.9666666388511658,1.5810328722000122,0.550000011920929,0.001
0.08698619157075882,0.9833333492279053,3.386788845062256,0.4000000059604645,0.001
0.06009487807750702,0.9833333492279053,4.650021553039551,0.3333333432674408,0.001
0.08741553127765656,0.9666666388511658,10.077692985534668,0.3333333432674408,0.001
0.05110759288072586,1.0,14.644877433776855,0.3333333432674408,0.001
0.035604190081357956,1.0,14.683858871459961,0.3333333432674408,0.001
0.061127401888370514,0.9833333492279053,11.99316120147705,0.3333333432674408,0.001
0.020771749317646027,1.0,6.926681995391846,0.3333333432674408,0.001
0.030053265392780304,1.0,2.3973729610443115,0.4333333373069763,0.001
0.017434891313314438,1.0,1.9750421047210693,0.46666666865348816,0.001
0.01867968961596489,1.0,2.4791548252105713,0.4833333194255829,0.001
0.10404832661151886,0.9666666388511658,3.1737539768218994,0.3499999940395355,0.001
0.049549829214811325,0.9833333492279053,1.0711714029312134,0.6166666746139526,0.001
0.08734195679426193,0.9666666388511658,0.8697282075881958,0.699999988079071,0.001
0.06040327623486519,1.0,0.7672320604324341,0.7166666388511658,0.001
0.01699783094227314,1.0,3.3044159412384033,0.38333332538604736,0.001
0.025243720039725304,1.0,3.8495564460754395,0.4000000059604645,0.001
0.03137380629777908,1.0,0.9131035208702087,0.6166666746139526,0.001
0.09881900250911713,0.9666666388511658,0.9625902771949768,0.5,0.001
0.08478271216154099,0.9666666388511658,2.347888231277466,0.5,0.001
0.058108165860176086,1.0,0.4363909661769867,0.8333333134651184,0.001
0.057978305965662,0.9666666388511658,2.393317222595215,0.46666666865348816,0.001
0.0993340015411377,0.9666666388511658,1.8285170793533325,0.550000011920929,0.001
0.07235964387655258,1.0,1.0802347660064697,0.5666666626930237,0.001
0.03664088621735573,1.0,2.7738404273986816,0.5166666507720947,0.001
0.12581878900527954,0.9333333373069763,1.8349543809890747,0.44999998807907104,0.001
0.04274002090096474,0.9833333492279053,2.1287786960601807,0.38333332538604736,0.001
0.10741528123617172,0.9666666388511658,1.5260765552520752,0.5833333134651184,0.001
0.04026640206575394,0.9833333492279053,0.3040715456008911,0.9333333373069763,0.001
0.08321627974510193,0.9833333492279053,3.599381685256958,0.4166666567325592,0.001
0.06520546972751617,0.9833333492279053,0.7417832612991333,0.75,0.001
0.045450445264577866,1.0,0.4828290641307831,0.7833333611488342,0.001
0.046130698174238205,0.9833333492279053,0.27672263979911804,0.8999999761581421,0.001
0.04643607884645462,0.9833333492279053,3.625875949859619,0.6666666865348816,0.001
0.05867094174027443,0.9833333492279053,1.8956222534179688,0.6666666865348816,0.001
0.06436456739902496,0.9833333492279053,0.6938819289207458,0.75,0.001
0.14830468595027924,0.9333333373069763,1.7614035606384277,0.5833333134651184,0.001
0.07926856726408005,0.9833333492279053,1.6954933404922485,0.6000000238418579,0.001
0.07293985784053802,0.9833333492279053,2.2969110012054443,0.6499999761581421,0.001
0.044777605682611465,1.0,5.000031471252441,0.4000000059604645,0.001
0.08530008792877197,0.9833333492279053,1.854646921157837,0.6833333373069763,0.001
0.05059586837887764,0.9833333492279053,0.4590963125228882,0.8166666626930237,0.001
0.023014796897768974,1.0,2.437938928604126,0.46666666865348816,0.001
0.03147555887699127,0.9833333492279053,1.5888127088546753,0.6499999761581421,0.001
0.03602874279022217,1.0,1.750388503074646,0.699999988079071,0.001
0.022991927340626717,1.0,1.2768913507461548,0.75,0.001
0.14887839555740356,0.9166666865348816,3.9652273654937744,0.46666666865348816,0.001
0.10997717827558517,0.949999988079071,11.439343452453613,0.3333333432674408,0.001
0.06703555583953857,1.0,5.68690824508667,0.3333333432674408,0.001
0.10111507773399353,0.9833333492279053,7.623484134674072,0.3333333432674408,0.001
0.37797293066978455,0.8500000238418579,0.573900580406189,0.8166666626930237,0.001
0.1503266990184784,0.949999988079071,4.277567386627197,0.36666667461395264,0.001
0.10186121612787247,0.9833333492279053,5.0700883865356445,0.3333333432674408,0.001
0.05471455305814743,0.9833333492279053,4.269625663757324,0.3499999940395355,0.001
0.07484889775514603,0.9833333492279053,3.1168129444122314,0.3333333432674408,0.001
0.1061510369181633,0.9666666388511658,3.0993094444274902,0.3333333432674408,0.001
0.08479922264814377,0.9833333492279053,3.740281820297241,0.6000000238418579,0.001
0.04332156106829643,0.9833333492279053,0.9189220666885376,0.7166666388511658,0.001
0.03850143775343895,1.0,2.3884732723236084,0.46666666865348816,0.001
0.06228835880756378,0.9666666388511658,6.6458587646484375,0.36666667461395264,0.001
0.17712722718715668,0.9333333373069763,5.5298566818237305,0.3333333432674408,0.001
0.12400509417057037,0.9666666388511658,7.5760626792907715,0.3333333432674408,0.001
0.04489517956972122,1.0,2.357835292816162,0.699999988079071,0.001
0.055439505726099014,0.9833333492279053,5.493837356567383,0.3333333432674408,0.001
0.07808240503072739,0.9666666388511658,6.9392991065979,0.3333333432674408,0.001
0.037382401525974274,0.9833333492279053,6.527366638183594,0.3333333432674408,0.001
0.03452127054333687,1.0,5.248911380767822,0.3333333432674408,0.0005
0.013233794830739498,1.0,4.540550231933594,0.3333333432674408,0.0005
0.011399983428418636,1.0,4.6810221672058105,0.3333333432674408,0.0005
0.0726870521903038,0.9833333492279053,3.6149048805236816,0.4166666567325592,0.0005
0.06401906907558441,0.9833333492279053,1.1811439990997314,0.800000011920929,0.0005
0.01430810708552599,1.0,1.06611168384552,0.7166666388511658,0.0005
0.043780259788036346,0.9833333492279053,0.9301514029502869,0.7166666388511658,0.0005
0.034763917326927185,0.9833333492279053,0.7141148447990417,0.8500000238418579,0.0005
0.05844807252287865,0.9833333492279053,1.1026078462600708,0.6333333253860474,0.0005
0.020731866359710693,1.0,0.5701154470443726,0.8500000238418579,0.0005
0.023081302642822266,1.0,0.29358237981796265,0.9166666865348816,0.0005
0.01728808507323265,1.0,0.16035816073417664,0.9166666865348816,0.0005
0.08277712762355804,0.9833333492279053,0.3983837068080902,0.8999999761581421,0.0005
0.031859640032052994,1.0,0.8445166945457458,0.7833333611488342,0.0005
0.04835426062345505,0.9833333492279053,0.16091662645339966,0.9166666865348816,0.0005
0.03075553849339485,1.0,0.21156904101371765,0.949999988079071,0.0005
0.029949747025966644,0.9833333492279053,0.37198740243911743,0.8666666746139526,0.0005
0.012867515906691551,1.0,0.39607807993888855,0.8333333134651184,0.0005
0.020793816074728966,1.0,0.7697502970695496,0.75,0.0005
0.02488493174314499,0.9833333492279053,1.0183392763137817,0.6499999761581421,0.0005
0.013156489469110966,1.0,0.8851703405380249,0.6666666865348816,0.0005
0.005452953744679689,1.0,0.8991400003433228,0.6499999761581421,0.0005
0.01285683922469616,1.0,0.44428572058677673,0.8166666626930237,0.0005
0.00814893189817667,1.0,0.3306043744087219,0.8666666746139526,0.0005
0.04080475866794586,0.9833333492279053,0.16924791038036346,0.9333333373069763,0.0005
0.05788961425423622,1.0,1.880951166152954,0.6499999761581421,0.0005
0.045298852026462555,1.0,0.26908427476882935,0.8833333253860474,0.0005
0.05618753656744957,0.9833333492279053,1.8037314414978027,0.6666666865348816,0.0005
0.02038259245455265,1.0,3.2521820068359375,0.6499999761581421,0.0005
0.009596843272447586,1.0,3.406100034713745,0.6666666865348816,0.0005
0.04127051681280136,0.9833333492279053,0.18358954787254333,0.8999999761581421,0.0005
0.014334228821098804,1.0,0.1935446411371231,0.8999999761581421,0.0005
0.014836350455880165,1.0,0.4020400941371918,0.8999999761581421,0.0005
0.13025717437267303,0.949999988079071,0.320782333612442,0.8999999761581421,0.0005
0.035285498946905136,1.0,0.43512699007987976,0.8833333253860474,0.0005
0.039275698363780975,0.9833333492279053,0.11854162067174911,0.9666666388511658,0.0005
0.08216868340969086,0.9833333492279053,0.17997857928276062,0.9333333373069763,0.0005
0.08095334470272064,0.9666666388511658,0.6955352425575256,0.800000011920929,0.0005
0.012912968173623085,1.0,1.0987732410430908,0.6499999761581421,0.0005
0.03286191076040268,0.9833333492279053,0.18044909834861755,0.9666666388511658,0.0005
0.030464334413409233,1.0,0.05693238601088524,0.9833333492279053,0.0005
0.05268865078687668,0.9833333492279053,0.1130799874663353,0.949999988079071,0.0005
0.05168015509843826,0.9833333492279053,0.20784077048301697,0.8999999761581421,0.0005
0.10209915786981583,0.9666666388511658,0.1906854808330536,0.9333333373069763,0.0005
0.023195696994662285,1.0,5.299450874328613,0.36666667461395264,0.0005
0.03511634096503258,1.0,5.504887104034424,0.38333332538604736,0.0005
0.027368418872356415,1.0,2.5585696697235107,0.7166666388511658,0.0005
0.052384067326784134,0.9666666388511658,1.7566542625427246,0.6166666746139526,0.0005
0.02898046374320984,1.0,2.973799705505371,0.4000000059604645,0.0005
0.061290379613637924,0.9666666388511658,1.6395058631896973,0.7166666388511658,0.0005
0.12366131693124771,0.9333333373069763,0.47695472836494446,0.8500000238418579,0.0005
0.13963957130908966,0.9333333373069763,2.4892358779907227,0.4166666567325592,0.0005
0.10766712576150894,0.949999988079071,7.179883003234863,0.3333333432674408,0.0005
0.0719502791762352,0.9833333492279053,8.135515213012695,0.3333333432674408,0.0005
0.08344118297100067,0.9666666388511658,2.1838908195495605,0.6833333373069763,0.0005
0.045997995883226395,0.9833333492279053,0.43295714259147644,0.8666666746139526,0.0005
0.10278446972370148,0.9666666388511658,1.4445223808288574,0.6333333253860474,0.0005
0.0384347029030323,1.0,1.572002649307251,0.6833333373069763,0.0005
0.04565790668129921,0.9833333492279053,0.8809837102890015,0.6833333373069763,0.0005
0.02352992258965969,1.0,0.9058085083961487,0.699999988079071,0.0005
0.006321146618574858,1.0,1.6263008117675781,0.6833333373069763,0.0005
0.021381868049502373,0.9833333492279053,1.1513828039169312,0.699999988079071,0.0005
0.03823871538043022,0.9833333492279053,2.0847320556640625,0.6833333373069763,0.0005
0.02809271775186062,0.9833333492279053,3.040566921234131,0.6666666865348816,0.0005
0.02397892251610756,0.9833333492279053,2.364248752593994,0.6833333373069763,0.0005
0.007156086154282093,1.0,2.6737887859344482,0.6666666865348816,0.0005
0.008679043501615524,1.0,2.722731590270996,0.6666666865348816,0.0005
0.0321197472512722,1.0,3.0450193881988525,0.6666666865348816,0.0005
0.005052594467997551,1.0,2.35609769821167,0.6666666865348816,0.0005
0.004918625112622976,1.0,1.3173682689666748,0.6499999761581421,0.0005
0.006828822661191225,1.0,0.8005957007408142,0.699999988079071,0.0005
0.009873058646917343,1.0,0.6653348803520203,0.7333333492279053,0.0005
0.07234860211610794,0.9833333492279053,2.195481300354004,0.4333333373069763,0.0005
0.029227089136838913,1.0,3.386467933654785,0.38333332538604736,0.0005
0.020364733412861824,1.0,1.0764490365982056,0.6499999761581421,0.0005
0.038584399968385696,0.9833333492279053,3.253484010696411,0.4333333373069763,0.0005
0.029873913154006004,0.9833333492279053,0.62948077917099,0.8666666746139526,0.0005
0.012370720505714417,1.0,0.13081850111484528,0.9333333373069763,0.0005
0.010970735922455788,1.0,0.13113263249397278,0.949999988079071,0.0005
0.00619132537394762,1.0,0.1514400839805603,0.9166666865348816,0.0005
0.012287464924156666,1.0,0.12656840682029724,0.949999988079071,0.0005
0.0032082677353173494,1.0,0.10066362470388412,0.9666666388511658,0.0005
0.0018476034747436643,1.0,0.14897307753562927,0.9666666388511658,0.0005
0.006453597918152809,1.0,0.28442102670669556,0.9333333373069763,0.0005
0.008077088743448257,1.0,0.7406423687934875,0.7833333611488342,0.0005
0.011594202369451523,1.0,0.659188449382782,0.800000011920929,0.0005
0.06032227724790573,0.9833333492279053,2.6709437370300293,0.6666666865348816,0.0005
0.032718103379011154,1.0,1.7265440225601196,0.5333333611488342,0.0005
0.010693851858377457,1.0,2.2568840980529785,0.5333333611488342,0.0005
0.005639517214149237,1.0,2.213806390762329,0.550000011920929,0.0005
0.009129315614700317,1.0,1.3690460920333862,0.6499999761581421,0.0005
0.018006986007094383,1.0,2.432140827178955,0.5166666507720947,0.0005
0.012315113097429276,1.0,3.8060178756713867,0.46666666865348816,0.0005
0.011789987795054913,1.0,2.9288206100463867,0.5,0.0005
0.0019614766351878643,1.0,1.6689058542251587,0.6333333253860474,0.0005
0.006363720167428255,1.0,0.9765500426292419,0.7333333492279053,0.0005
0.005299215670675039,1.0,1.2370142936706543,0.6833333373069763,0.0005
0.017351755872368813,1.0,0.8253711462020874,0.7166666388511658,0.0005
0.008123795501887798,1.0,0.34865421056747437,0.8833333253860474,0.0005
0.023158837109804153,1.0,0.24994364380836487,0.9333333373069763,0.0005
0.01623910665512085,1.0,0.05521193519234657,0.9666666388511658,0.0005
0.017623640596866608,1.0,0.05864401161670685,0.9666666388511658,0.0005
0.023986216634511948,0.9833333492279053,0.8805097341537476,0.699999988079071,0.0005
0.047504108399152756,0.9833333492279053,1.0601931810379028,0.6499999761581421,0.0005
0.01078962255269289,1.0,0.6349990367889404,0.75,0.0005
0.0393165685236454,0.9666666388511658,0.05681547895073891,0.9666666388511658,0.0005
0.04505099356174469,0.9666666388511658,0.6142407655715942,0.7333333492279053,0.0005
0.17905788123607635,0.949999988079071,7.700013637542725,0.3333333432674408,0.0005
0.04996676370501518,1.0,1.6211345195770264,0.7666666507720947,0.0005
0.038666773587465286,1.0,1.3808821439743042,0.6333333253860474,0.0005
0.06466690450906754,0.9833333492279053,1.1645795106887817,0.6833333373069763,0.0005
0.18364687263965607,0.9333333373069763,2.1990342140197754,0.5666666626930237,0.0005
0.14076226949691772,0.9833333492279053,0.8490397334098816,0.699999988079071,0.0005
0.05580242723226547,1.0,1.2935447692871094,0.6166666746139526,0.0005
0.04900764301419258,1.0,3.3548529148101807,0.44999998807907104,0.0005
0.018745241686701775,1.0,2.9333441257476807,0.4833333194255829,0.0005
0.015044568106532097,1.0,1.6548988819122314,0.6000000238418579,0.0005
0.010819480754435062,1.0,1.040513515472412,0.7166666388511658,0.0005
0.0047052595764398575,1.0,0.6831392645835876,0.8166666626930237,0.0005
0.020864110440015793,1.0,0.4495040476322174,0.8833333253860474,0.0005
0.006854955572634935,1.0,0.3858434855937958,0.8833333253860474,0.0005
0.00797184742987156,1.0,0.22014623880386353,0.9333333373069763,0.0005
0.00774682080373168,1.0,0.1078537255525589,0.9666666388511658,0.0005
0.005684203002601862,1.0,0.11737614125013351,0.9333333373069763,0.0005
0.011613619513809681,1.0,0.1622617244720459,0.9333333373069763,0.0005
0.03916718065738678,0.9833333492279053,1.108019471168518,0.6666666865348816,0.0005
0.04366277903318405,1.0,0.4155040681362152,0.8833333253860474,0.0005
0.06355587393045425,0.9833333492279053,0.2819744646549225,0.8999999761581421,0.0005
0.08241720497608185,0.9833333492279053,1.0618895292282104,0.7666666507720947,0.0005
0.03298315033316612,0.9833333492279053,1.6907137632369995,0.5833333134651184,0.0005
0.06022781506180763,0.9666666388511658,0.36949628591537476,0.8999999761581421,0.0005
0.013606559485197067,1.0,0.05593421682715416,0.9833333492279053,0.0005
0.032313428819179535,0.9833333492279053,0.07776070386171341,0.9666666388511658,0.0005
0.005449277348816395,1.0,0.1761380285024643,0.9166666865348816,0.00025
0.02101750299334526,1.0,0.14940983057022095,0.9166666865348816,0.00025
0.0235305018723011,1.0,0.5252131223678589,0.7666666507720947,0.00025
0.048713140189647675,0.9833333492279053,0.3426688015460968,0.9166666865348816,0.00025
0.00984253641217947,1.0,0.35413092374801636,0.9333333373069763,0.00025
0.012852289713919163,1.0,0.10742228478193283,0.9666666388511658,0.00025
0.0077454461716115475,1.0,0.07430048286914825,0.949999988079071,0.00025
0.009893681854009628,1.0,0.0697605088353157,0.9666666388511658,0.00025
0.002529119374230504,1.0,0.07047692686319351,0.9666666388511658,0.00025
0.006278181914240122,1.0,0.060500118881464005,0.9833333492279053,0.00025
0.04118678718805313,1.0,0.05344787612557411,0.9666666388511658,0.00025
0.006137003656476736,1.0,0.06495605409145355,0.9666666388511658,0.00025
0.006641356274485588,1.0,0.10042767971754074,0.9666666388511658,0.00025
0.004287112969905138,1.0,0.20067313313484192,0.9333333373069763,0.00025
0.016484277322888374,1.0,0.07926996052265167,0.949999988079071,0.00025
0.010477529838681221,1.0,0.24091127514839172,0.9166666865348816,0.00025
